Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757406808,10,GET,/api/users/1,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,1,4.709167000001457,4.709167000001457,4.709167000001457,4.709167000001457,0.0
1757406808,10,PATCH,/api/users/1,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,2,4,4.43295849999803,3.76216699999965,5.10374999999641,0.0
1757406808,10,PUT,/api/users/1,0.200000,0.200000,16,16,16,16,16,16,16,16,16,16,16,3,3,4,7.776541666667747,3.1881250000012074,16.220750000002226,0.0
1757406808,10,GET,/api/users/10,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,8,8,4,3.878718750000232,1.733999999999014,5.132500000000206,0.0
1757406808,10,PATCH,/api/users/10,0.100000,0.100000,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3.3908335000010226,2.578458000002115,4.20320899999993,0.0
1757406808,10,PUT,/api/users/10,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,3.438749999999935,3.7085625000004008,3.438749999999935,3.9783750000008666,0.0
1757406808,10,DELETE,/api/users/11,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,3.4210410000010683,3.4210410000010683,3.4210410000010683,3.4210410000010683,0.0
1757406808,10,GET,/api/users/11,0.200000,0.200000,3,3,3,3,3,3,3,3,3,3,3,5,5,3,3.049933199998378,1.9216669999977398,4.451165999999063,0.0
1757406808,10,PATCH,/api/users/11,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3.642847333334309,2.0806670000013128,4.597958000001512,0.0
1757406808,10,PUT,/api/users/11,0.100000,0.100000,6,6,6,6,6,6,6,6,6,6,6,2,2,4,4.966979499997137,3.7376249999994116,6.196333999994863,0.0
1757406808,10,DELETE,/api/users/12,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3.8260836666654066,2.756249999997351,4.984166999999928,0.0
1757406808,10,GET,/api/users/12,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,2,2,4.43708299999912,4.594604000001112,4.43708299999912,4.752125000003105,0.0
1757406808,10,PATCH,/api/users/12,0.200000,0.200000,2,2,2,2,2,2,2,2,2,2,2,2,2,2.3523750000009613,3.7783540000013716,2.3523750000009613,5.204333000001782,0.0
1757406808,10,PUT,/api/users/12,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,1,3.366791999997787,3.366791999997787,3.366791999997787,3.366791999997787,0.0
1757406808,10,DELETE,/api/users/2,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,1,1,4.0940000000020405,4.0940000000020405,4.0940000000020405,4.0940000000020405,0.0
1757406808,10,GET,/api/users/2,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.776051999998643,3.8897909999988656,6.0161249999985955,0.0
1757406808,10,PATCH,/api/users/2,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4.119514000000398,3.820125000000729,4.369457999999327,0.0
1757406808,10,PUT,/api/users/2,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4.014312999998992,3.794291999998478,4.234333999999507,0.0
1757406808,10,DELETE,/api/users/3,0.100000,0.100000,3,3,3,3,3,3,3,3,3,3,3,1,1,3.0959999999993215,3.0959999999993215,3.0959999999993215,3.0959999999993215,0.0
1757406808,10,GET,/api/users/3,0.200000,0.200000,5,5,5,5,5,5,5,5,5,5,5,6,6,4,4.269534666667833,3.0312079999994523,5.168707999999356,0.0
1757406808,10,PATCH,/api/users/3,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,3,3.191000000000166,3.3837083333336793,3.191000000000166,3.5073749999998682,0.0
1757406808,10,PUT,/api/users/3,0.100000,0.100000,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4.47129150000114,2.590041000004817,6.508541000000534,0.0
1757406808,10,DELETE,/api/users/4,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4.274844000000333,3.3602500000000646,5.0342920000012725,0.0
1757406808,10,GET,/api/users/4,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3.1666386666670356,2.637792000001582,3.4589579999995124,0.0
1757406808,10,PATCH,/api/users/4,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,1,1,5.332750000000885,5.332750000000885,5.332750000000885,5.332750000000885,0.0
1757406808,10,DELETE,/api/users/5,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,1,1,3.822917000000814,3.822917000000814,3.822917000000814,3.822917000000814,0.0
1757406808,10,GET,/api/users/5,0.100000,0.100000,6,6,6,6,6,6,6,6,6,6,6,5,5,5,4.678675200000626,4.108916999999934,5.647084000003133,0.0
1757406808,10,PATCH,/api/users/5,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,5.1852920000001745,5.1852920000001745,5.1852920000001745,5.1852920000001745,0.0
1757406808,10,DELETE,/api/users/6,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.050374999998496,4.050374999998496,4.050374999998496,4.050374999998496,0.0
1757406808,10,GET,/api/users/6,0.100000,0.100000,2,2,2,2,2,2,2,2,2,2,2,5,5,5,4.347450200000225,2.4170000000012237,5.839208999999457,0.0
1757406808,10,PATCH,/api/users/6,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3.847707999998562,3.3484579999978337,4.395833000000238,0.0
1757406808,10,PUT,/api/users/6,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4.039374999999623,3.7743749999989973,4.304375000000249,0.0
1757406808,10,DELETE,/api/users/7,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4.634194000001202,3.6344580000005067,6.351083000001978,0.0
1757406808,10,GET,/api/users/7,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,11,11,4,3.531897909091162,1.8644170000001736,4.5753340000000975,0.0
1757406808,10,PATCH,/api/users/7,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,4.022417000000056,4.3220420000001925,4.022417000000056,4.621667000000329,0.0
1757406808,10,PUT,/api/users/7,0.200000,0.200000,4,4,17,17,17,17,17,17,17,17,17,5,5,4,6.218475199999851,2.0691249999984507,16.548667000002126,0.0
1757406808,10,DELETE,/api/users/8,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,1,3.922374999998368,3.922374999998368,3.922374999998368,3.922374999998368,0.0
1757406808,10,GET,/api/users/8,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,5,5,3.9228750000006585,3.4910666000005364,2.779750000000192,3.9228750000006585,0.0
1757406808,10,PATCH,/api/users/8,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5.0928915999996605,3.4893749999973522,8.255040999999963,0.0
1757406808,10,PUT,/api/users/8,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.7138329999967254,4.7138329999967254,4.7138329999967254,4.7138329999967254,0.0
1757406808,10,DELETE,/api/users/9,0.200000,0.200000,5,5,5,5,5,5,5,5,5,5,5,3,3,5,4.213347333333672,3.092875000000106,5.01358300000021,0.0
1757406808,10,GET,/api/users/9,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.196270749998842,1.0242079999969178,4.2019579999994505,0.0
1757406808,10,PATCH,/api/users/9,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4.647187500001149,3.9815000000018586,5.312875000000439,0.0
1757406808,10,PUT,/api/users/9,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4.22858299999973,3.821915999999703,4.452707999998751,0.0
1757406808,10,GET,/api/users?delay=3,0.400000,0.400000,5,5,5,5,5,5,5,5,5,5,5,21,21,4,4.148674476190357,2.273791999996888,5.471665999998265,0.0
1757406808,10,GET,/api/users?page=2,1.600000,1.600000,4,4,4,5,5,5,5,5,5,5,5,70,70,4,3.963654685714215,1.9506249999992065,10.598249999999254,0.0
1757406808,10,,Aggregated,10.800000,10.800000,4,4,4,5,5,6,6,17,17,17,17,424,424,4,4.046326544811291,1.0242079999969178,16.548667000002126,0.0
1757406809,10,POST,/api/login,1.400000,1.400000,4,4,4,4,5,6,6,6,6,6,6,52,52,4,4.061379826923248,2.1369169999942983,6.803957999999999,0.0
1757406809,10,POST,/api/register,1.000000,1.000000,4,4,4,4,6,6,6,6,6,6,6,42,42,4,3.8103660238094905,2.222583,6.191082999997377,0.0
1757406809,10,GET,/api/unknown,1.200000,1.200000,4,4,5,5,5,6,6,6,6,6,6,63,63,4,3.8819338888886255,2.1527500000004807,10.581374999999227,0.0
1757406809,10,GET,/api/unknown/1,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.480249999999963,4.480249999999963,4.480249999999963,4.480249999999963,0.0
1757406809,10,GET,/api/unknown/12,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,3,3,4,4.203902666665964,2.6805000000003076,5.4456250000001205,0.0
1757406809,10,GET,/api/unknown/2,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4.310541999998918,3.9765000000002715,4.644583999997565,0.0
1757406809,10,GET,/api/unknown/4,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,3,3,4.0142090000010455,4.163027999999495,4.0142090000010455,4.237957999997377,0.0
1757406809,10,GET,/api/unknown/5,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,2,4.430375000001874,4.461854000000542,4.430375000001874,4.493332999999211,0.0
1757406809,10,GET,/api/unknown/6,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,4.189457999999036,4.31781250000185,4.189457999999036,4.446167000004664,0.0
1757406809,10,GET,/api/unknown/7,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,4.6678329999991774,4.625812000000451,4.583791000001725,4.6678329999991774,0.0
1757406809,10,GET,/api/unknown/8,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3.943639000002127,3.746250000000728,4.2755420000020194,0.0
1757406809,10,POST,/api/users,1.000000,1.000000,4,4,4,5,5,5,5,5,5,5,5,30,30,4,4.018934699999861,2.0066659999997682,8.482332999999898,0.0
1757406809,10,DELETE,/api/users/1,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3.3724379999995335,2.6433339999982763,4.101542000000791,0.0
1757406809,10,GET,/api/users/1,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,1,4.709167000001457,4.709167000001457,4.709167000001457,4.709167000001457,0.0
1757406809,10,PATCH,/api/users/1,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,3,5,4.876027999998793,3.76216699999965,5.762167000000318,0.0
1757406809,10,PUT,/api/users/1,0.200000,0.200000,3,3,3,3,3,3,3,3,3,3,3,3,3,4,7.776541666667747,3.1881250000012074,16.220750000002226,0.0
1757406809,10,GET,/api/users/10,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,9,9,4,3.916800888889485,1.733999999999014,5.132500000000206,0.0
1757406809,10,PATCH,/api/users/10,0.100000,0.100000,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3.3908335000010226,2.578458000002115,4.20320899999993,0.0
1757406809,10,PUT,/api/users/10,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,3.438749999999935,3.7085625000004008,3.438749999999935,3.9783750000008666,0.0
1757406809,10,DELETE,/api/users/11,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,3.4210410000010683,3.4210410000010683,3.4210410000010683,3.4210410000010683,0.0
1757406809,10,GET,/api/users/11,0.300000,0.300000,3,3,3,3,3,3,3,3,3,3,3,5,5,3,3.049933199998378,1.9216669999977398,4.451165999999063,0.0
1757406809,10,PATCH,/api/users/11,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3.642847333334309,2.0806670000013128,4.597958000001512,0.0
1757406809,10,PUT,/api/users/11,0.100000,0.100000,6,6,6,6,6,6,6,6,6,6,6,2,2,4,4.966979499997137,3.7376249999994116,6.196333999994863,0.0
1757406809,10,DELETE,/api/users/12,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3.8260836666654066,2.756249999997351,4.984166999999928,0.0
1757406809,10,GET,/api/users/12,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,2,2,4.43708299999912,4.594604000001112,4.43708299999912,4.752125000003105,0.0
1757406809,10,PATCH,/api/users/12,0.200000,0.200000,2,2,2,2,2,2,2,2,2,2,2,2,2,2.3523750000009613,3.7783540000013716,2.3523750000009613,5.204333000001782,0.0
1757406809,10,PUT,/api/users/12,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,1,3.366791999997787,3.366791999997787,3.366791999997787,3.366791999997787,0.0
1757406809,10,DELETE,/api/users/2,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,1,1,4.0940000000020405,4.0940000000020405,4.0940000000020405,4.0940000000020405,0.0
1757406809,10,GET,/api/users/2,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.776051999998643,3.8897909999988656,6.0161249999985955,0.0
1757406809,10,PATCH,/api/users/2,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.027604250000039,3.751874999998961,4.369457999999327,0.0
1757406809,10,PUT,/api/users/2,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4.014312999998992,3.794291999998478,4.234333999999507,0.0
1757406809,10,DELETE,/api/users/3,0.100000,0.100000,3,3,3,3,3,3,3,3,3,3,3,1,1,3.0959999999993215,3.0959999999993215,3.0959999999993215,3.0959999999993215,0.0
1757406809,10,GET,/api/users/3,0.300000,0.300000,5,5,5,5,5,5,5,5,5,5,5,6,6,4,4.269534666667833,3.0312079999994523,5.168707999999356,0.0
1757406809,10,PATCH,/api/users/3,0.100000,0.100000,3,3,3,3,3,3,3,3,3,3,3,3,3,3.191000000000166,3.3837083333336793,3.191000000000166,3.5073749999998682,0.0
1757406809,10,PUT,/api/users/3,0.100000,0.100000,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4.47129150000114,2.590041000004817,6.508541000000534,0.0
1757406809,10,DELETE,/api/users/4,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4.274844000000333,3.3602500000000646,5.0342920000012725,0.0
1757406809,10,GET,/api/users/4,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3.1666386666670356,2.637792000001582,3.4589579999995124,0.0
1757406809,10,PATCH,/api/users/4,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,1,1,5.332750000000885,5.332750000000885,5.332750000000885,5.332750000000885,0.0
1757406809,10,DELETE,/api/users/5,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4.060188000000409,3.822917000000814,4.2974590000000035,0.0
1757406809,10,GET,/api/users/5,0.100000,0.100000,6,6,6,6,6,6,6,6,6,6,6,5,5,5,4.678675200000626,4.108916999999934,5.647084000003133,0.0
1757406809,10,PATCH,/api/users/5,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,4.106833000001586,4.64606250000088,4.106833000001586,5.1852920000001745,0.0
1757406809,10,DELETE,/api/users/6,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.050374999998496,4.050374999998496,4.050374999998496,4.050374999998496,0.0
1757406809,10,GET,/api/users/6,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,5,5,5,4.347450200000225,2.4170000000012237,5.839208999999457,0.0
1757406809,10,PATCH,/api/users/6,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3.847707999998562,3.3484579999978337,4.395833000000238,0.0
1757406809,10,PUT,/api/users/6,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4.039374999999623,3.7743749999989973,4.304375000000249,0.0
1757406809,10,DELETE,/api/users/7,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4.634194000001202,3.6344580000005067,6.351083000001978,0.0
1757406809,10,GET,/api/users/7,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,11,11,4,3.531897909091162,1.8644170000001736,4.5753340000000975,0.0
1757406809,10,PATCH,/api/users/7,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,4.022417000000056,4.3220420000001925,4.022417000000056,4.621667000000329,0.0
1757406809,10,PUT,/api/users/7,0.200000,0.200000,17,17,17,17,17,17,17,17,17,17,17,5,5,4,6.218475199999851,2.0691249999984507,16.548667000002126,0.0
1757406809,10,DELETE,/api/users/8,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,3.922374999998368,3.922374999998368,3.922374999998368,3.922374999998368,0.0
1757406809,10,GET,/api/users/8,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,5,5,3.9228750000006585,3.4910666000005364,2.779750000000192,3.9228750000006585,0.0
1757406809,10,PATCH,/api/users/8,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5.0928915999996605,3.4893749999973522,8.255040999999963,0.0
1757406809,10,PUT,/api/users/8,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.7138329999967254,4.7138329999967254,4.7138329999967254,4.7138329999967254,0.0
1757406809,10,DELETE,/api/users/9,0.200000,0.200000,5,5,5,5,5,5,5,5,5,5,5,3,3,5,4.213347333333672,3.092875000000106,5.01358300000021,0.0
1757406809,10,GET,/api/users/9,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3.196270749998842,1.0242079999969178,4.2019579999994505,0.0
1757406809,10,PATCH,/api/users/9,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4.647187500001149,3.9815000000018586,5.312875000000439,0.0
1757406809,10,PUT,/api/users/9,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4.22858299999973,3.821915999999703,4.452707999998751,0.0
1757406809,10,GET,/api/users?delay=3,0.400000,0.400000,5,5,5,5,5,5,5,5,5,5,5,21,21,4,4.148674476190357,2.273791999996888,5.471665999998265,0.0
1757406809,10,GET,/api/users?page=2,1.800000,1.800000,4,4,4,5,5,5,5,5,5,5,5,71,71,4,3.9692986338027687,1.9506249999992065,10.598249999999254,0.0
1757406809,10,,Aggregated,10.500000,10.500000,4,4,4,5,5,6,6,6,17,17,17,436,436,4,4.050033536697234,1.0242079999969178,16.548667000002126,0.0
1757406810,10,POST,/api/login,1.500000,1.500000,4,4,4,4,5,6,6,6,6,6,6,53,53,4,4.068272037735961,2.1369169999942983,6.803957999999999,0.0
1757406810,10,POST,/api/register,1.100000,1.100000,4,4,4,5,6,6,6,6,6,6,6,44,44,4,3.851866454545393,2.222583,6.191082999997377,0.0
1757406810,10,GET,/api/unknown,1.000000,1.000000,4,5,5,5,5,6,6,6,6,6,6,65,65,4,3.9087557999996676,2.1527500000004807,10.581374999999227,0.0
1757406810,10,GET,/api/unknown/1,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,4.480249999999963,4.509062500001992,4.480249999999963,4.537875000004021,0.0
1757406810,10,GET,/api/unknown/12,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,3,3,4,4.203902666665964,2.6805000000003076,5.4456250000001205,0.0
1757406810,10,GET,/api/unknown/2,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4.310541999998918,3.9765000000002715,4.644583999997565,0.0
1757406810,10,GET,/api/unknown/4,0.200000,0.200000,4,4,4,4,4,4,4,4,4,4,4,3,3,4.0142090000010455,4.163027999999495,4.0142090000010455,4.237957999997377,0.0
1757406810,10,GET,/api/unknown/5,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,2,4.430375000001874,4.461854000000542,4.430375000001874,4.493332999999211,0.0
1757406810,10,GET,/api/unknown/6,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,4.189457999999036,4.31781250000185,4.189457999999036,4.446167000004664,0.0
1757406810,10,GET,/api/unknown/7,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,2,2,4.6678329999991774,4.625812000000451,4.583791000001725,4.6678329999991774,0.0
1757406810,10,GET,/api/unknown/8,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3.943639000002127,3.746250000000728,4.2755420000020194,0.0
1757406810,10,POST,/api/users,0.800000,0.800000,4,4,5,5,5,5,5,5,5,5,5,30,30,4,4.018934699999861,2.0066659999997682,8.482332999999898,0.0
1757406810,10,DELETE,/api/users/1,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3.3724379999995335,2.6433339999982763,4.101542000000791,0.0
1757406810,10,GET,/api/users/1,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,1,4.709167000001457,4.709167000001457,4.709167000001457,4.709167000001457,0.0
1757406810,10,PATCH,/api/users/1,0.100000,0.100000,5,5,6,6,6,6,6,6,6,6,6,4,4,5,4.88197924999989,3.76216699999965,5.762167000000318,0.0
1757406810,10,PUT,/api/users/1,0.200000,0.200000,3,3,3,3,3,3,3,3,3,3,3,3,3,4,7.776541666667747,3.1881250000012074,16.220750000002226,0.0
1757406810,10,GET,/api/users/10,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,9,9,4,3.916800888889485,1.733999999999014,5.132500000000206,0.0
1757406810,10,PATCH,/api/users/10,0.100000,0.100000,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3.3908335000010226,2.578458000002115,4.20320899999993,0.0
1757406810,10,PUT,/api/users/10,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,3.438749999999935,3.7085625000004008,3.438749999999935,3.9783750000008666,0.0
1757406810,10,DELETE,/api/users/11,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,3.4210410000010683,4.256290999999912,3.4210410000010683,5.091540999998756,0.0
1757406810,10,GET,/api/users/11,0.300000,0.300000,3,3,3,3,3,3,3,3,3,3,3,5,5,3,3.049933199998378,1.9216669999977398,4.451165999999063,0.0
1757406810,10,PATCH,/api/users/11,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3.642847333334309,2.0806670000013128,4.597958000001512,0.0
1757406810,10,PUT,/api/users/11,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,2,4,4.966979499997137,3.7376249999994116,6.196333999994863,0.0
1757406810,10,DELETE,/api/users/12,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3.8260836666654066,2.756249999997351,4.984166999999928,0.0
1757406810,10,GET,/api/users/12,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,3,3,4,4.272333333332767,3.6277919999960773,4.752125000003105,0.0
1757406810,10,PATCH,/api/users/12,0.200000,0.200000,2,2,2,2,2,2,2,2,2,2,2,2,2,2.3523750000009613,3.7783540000013716,2.3523750000009613,5.204333000001782,0.0
1757406810,10,PUT,/api/users/12,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,1,1,3.366791999997787,3.366791999997787,3.366791999997787,3.366791999997787,0.0
1757406810,10,DELETE,/api/users/2,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,1,1,4.0940000000020405,4.0940000000020405,4.0940000000020405,4.0940000000020405,0.0
1757406810,10,GET,/api/users/2,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.728133399999024,3.8897909999988656,6.0161249999985955,0.0
1757406810,10,PATCH,/api/users/2,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.027604250000039,3.751874999998961,4.369457999999327,0.0
1757406810,10,PUT,/api/users/2,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4.014312999998992,3.794291999998478,4.234333999999507,0.0
1757406810,10,DELETE,/api/users/3,0.100000,0.100000,3,3,3,3,3,3,3,3,3,3,3,1,1,3.0959999999993215,3.0959999999993215,3.0959999999993215,3.0959999999993215,0.0
1757406810,10,GET,/api/users/3,0.300000,0.300000,5,5,5,5,5,5,5,5,5,5,5,6,6,4,4.269534666667833,3.0312079999994523,5.168707999999356,0.0
1757406810,10,PATCH,/api/users/3,0.100000,0.100000,3,3,3,3,3,3,3,3,3,3,3,3,3,3.191000000000166,3.3837083333336793,3.191000000000166,3.5073749999998682,0.0
1757406810,10,PUT,/api/users/3,0.100000,0.100000,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4.47129150000114,2.590041000004817,6.508541000000534,0.0
1757406810,10,DELETE,/api/users/4,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4.274844000000333,3.3602500000000646,5.0342920000012725,0.0
1757406810,10,GET,/api/users/4,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3.1666386666670356,2.637792000001582,3.4589579999995124,0.0
1757406810,10,PATCH,/api/users/4,0.100000,0.100000,5,5,5,5,5,5,5,5,5,5,5,1,1,5.332750000000885,5.332750000000885,5.332750000000885,5.332750000000885,0.0
1757406810,10,DELETE,/api/users/5,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4.060188000000409,3.822917000000814,4.2974590000000035,0.0
1757406810,10,GET,/api/users/5,0.100000,0.100000,6,6,6,6,6,6,6,6,6,6,6,5,5,5,4.678675200000626,4.108916999999934,5.647084000003133,0.0
1757406810,10,PATCH,/api/users/5,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,2,4.106833000001586,4.64606250000088,4.106833000001586,5.1852920000001745,0.0
1757406810,10,DELETE,/api/users/6,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,4.050374999998496,4.050374999998496,4.050374999998496,4.050374999998496,0.0
1757406810,10,GET,/api/users/6,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,5,5,5,4.347450200000225,2.4170000000012237,5.839208999999457,0.0
1757406810,10,PATCH,/api/users/6,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3.847707999998562,3.3484579999978337,4.395833000000238,0.0
1757406810,10,PUT,/api/users/6,0.100000,0.100000,4,4,4,4,4,4,4,4,4,4,4,2,2,4,4.039374999999623,3.7743749999989973,4.304375000000249,0.0
1757406810,10,DELETE,/api/users/7,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4.634194000001202,3.6344580000005067,6.351083000001978,0.0
